dst,rtt,ttl
129.250.2.177,0.4154644012451172,16
129.250.2.177,0.4200572967529297,16
129.250.2.177,0.3915548324584961,16
129.250.2.177,0.43187832832336426,16
129.250.2.177,0.5073637962341309,16
129.250.2.177,0.4198927879333496,16
129.250.2.177,0.38780999183654785,16
129.250.2.177,0.4075639247894287,16
129.250.2.177,0.4158031940460205,16
129.250.2.177,0.3992457389831543,16
129.250.2.177,0.5116102695465088,16
129.250.2.177,0.4155294895172119,16
129.250.2.177,0.4114811420440674,16
129.250.2.177,0.4232959747314453,16
129.250.2.177,0.5959362983703613,16
129.250.2.177,0.41954851150512695,16
129.250.2.177,0.41536474227905273,16
129.250.2.128,0.3875386714935303,17
129.250.2.128,0.42827725410461426,17
129.250.2.128,0.3949580192565918,17
129.250.2.128,0.44759607315063477,17
129.250.2.128,0.3874993324279785,17
129.250.2.128,0.5155496597290039,17
129.250.2.128,0.38727593421936035,17
129.250.2.128,0.436107873916626,17
129.250.2.128,0.379284143447876,17
129.250.2.128,0.41962766647338867,17
129.250.2.128,0.4116342067718506,17
129.250.2.128,0.4074716567993164,17
129.250.2.128,0.40364813804626465,17
129.250.2.128,0.41559576988220215,17
129.250.2.128,0.4036123752593994,17
129.250.2.128,0.4076805114746094,17
129.250.2.128,0.4195866584777832,17
129.250.2.128,0.40790843963623047,17
129.250.2.128,0.41143345832824707,17
129.250.2.128,0.4034240245819092,17
129.250.2.128,0.41965484619140625,17
129.250.2.128,0.39562177658081055,17
129.250.2.128,0.42333221435546875,17
129.250.2.128,0.4037609100341797,17
129.250.2.128,0.42351603507995605,17
129.250.2.128,0.3793983459472656,17
129.250.2.128,0.4196045398712158,17
129.250.2.128,0.4036848545074463,17
129.250.2.128,0.42435717582702637,17
129.250.2.128,0.3990018367767334,17
129.250.2.128,0.431351900100708,17
129.250.2.128,0.49581384658813477,17
129.250.3.232,0.41153812408447266,18
129.250.3.232,0.4154939651489258,18
129.250.3.232,0.38335466384887695,18
129.250.3.232,0.35988497734069824,18
129.250.3.232,0.463594913482666,18
129.250.3.232,0.40377092361450195,18
129.250.3.232,0.41152358055114746,18
129.250.3.232,0.4155008792877197,18
129.250.3.232,0.41148948669433594,18
129.250.3.232,0.41154932975769043,18
129.250.3.232,0.3997676372528076,18
129.250.3.232,0.41154026985168457,18
129.250.3.232,0.42353224754333496,18
129.250.3.232,0.39949631690979004,18
129.250.3.232,0.4194467067718506,18
129.250.3.232,0.39160656929016113,18
129.250.3.232,0.41950392723083496,18
129.250.3.232,0.40750861167907715,18
129.250.3.232,0.39574098587036133,18
129.250.3.232,0.41126251220703125,18
129.250.3.232,0.4154973030090332,18
129.250.3.232,0.41953372955322266,18
129.250.3.232,0.41150879859924316,18
129.250.3.232,0.4954075813293457,18
129.250.3.232,0.42343568801879883,18
129.250.3.232,0.4114413261413574,18
129.250.3.232,0.3879055976867676,18
129.250.3.232,0.5313906669616699,18
129.250.3.232,0.40352654457092285,18
129.250.3.232,0.4035050868988037,18
129.250.3.232,0.4240145683288574,18
129.250.3.232,0.3989574909210205,18
61.200.91.154,0.39557695388793945,19
61.200.91.154,0.41556310653686523,19
61.200.91.154,0.4035065174102783,19
61.200.91.154,0.4074242115020752,19
61.200.91.154,0.41590213775634766,19
61.200.91.154,0.40363073348999023,19
61.200.91.154,0.4191575050354004,19
61.200.91.154,0.41172361373901367,19
61.200.91.154,0.4036421775817871,19
61.200.91.154,0.41974425315856934,19
61.200.91.154,0.43559908866882324,19
61.200.91.154,0.3753960132598877,19
61.200.91.154,0.3994417190551758,19
61.200.91.154,0.41956114768981934,19
61.200.91.154,0.40388989448547363,19
61.200.91.154,0.41174864768981934,19
61.200.91.154,0.43537139892578125,19
61.200.91.154,0.3838210105895996,19
61.200.91.154,0.4115738868713379,19
61.200.91.154,0.3994626998901367,19
61.200.91.154,0.42356014251708984,19
61.200.91.154,0.391542911529541,19
61.200.91.154,0.4395480155944824,19
61.200.91.154,0.37955284118652344,19
61.200.91.154,0.41555213928222656,19
61.200.91.154,0.40755248069763184,19
61.200.91.154,0.42754673957824707,19
61.200.91.154,0.4115333557128906,19
61.200.91.154,0.4314901828765869,19
61.200.91.154,0.37151312828063965,19
61.200.91.154,0.41545891761779785,19
61.200.91.154,0.4199390411376953,19
150.99.90.56,0.3915407657623291,20
150.99.90.56,0.40377092361450195,20
150.99.90.56,0.4036121368408203,20
150.99.90.56,0.41966867446899414,20
150.99.90.56,0.5313699245452881,20
150.99.90.56,0.3998105525970459,20
150.99.90.56,0.39958810806274414,20
150.99.90.56,0.4154067039489746,20
150.99.90.56,0.4075801372528076,20
150.99.90.56,0.5395560264587402,20
150.99.90.56,0.495438814163208,20
150.99.90.56,0.3355989456176758,20
150.99.90.56,0.3757302761077881,20
150.99.90.56,0.3916292190551758,20
150.99.90.56,0.4155864715576172,20
150.99.90.56,0.41947174072265625,20
150.99.90.56,0.42755842208862305,20
150.99.90.56,0.4394857883453369,20
150.99.90.56,0.44751787185668945,20
150.99.90.56,0.4154355525970459,20
150.99.90.56,0.4155251979827881,20
150.99.90.56,0.4079132080078125,20
150.99.90.56,0.39551234245300293,20
150.99.90.56,0.6635279655456543,20
150.99.90.56,0.3915750980377197,20
150.99.90.56,0.38348937034606934,20
150.99.90.56,0.37195897102355957,20
150.99.90.56,0.4432213306427002,20
150.99.90.56,0.41950416564941406,20
150.99.90.56,0.44757914543151855,20
150.99.90.56,0.39179301261901855,20
150.99.90.56,0.3994615077972412,20
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
