dst,rtt,ttl
101.4.114.58,0.49219441413879395,18
101.4.114.58,0.4850320816040039,18
101.4.115.254,0.4895293712615967,19
101.4.115.254,0.4897329807281494,19
101.4.115.254,0.4777865409851074,19
101.4.115.254,0.47620129585266113,19
101.4.115.254,0.4875521659851074,19
101.4.115.254,0.4796605110168457,19
101.4.115.254,0.47992730140686035,19
101.4.115.254,0.46689391136169434,19
101.4.115.254,0.4880075454711914,19
101.4.115.254,0.4604201316833496,19
101.4.115.254,0.4758601188659668,19
101.4.115.254,0.48033952713012695,19
101.4.115.254,0.4684469699859619,19
101.4.115.254,0.4683513641357422,19
101.4.115.254,0.4924190044403076,19
101.4.115.254,0.48269152641296387,19
101.4.115.254,0.5083544254302979,19
101.4.115.254,0.4800441265106201,19
101.4.115.254,0.4902935028076172,19
101.4.115.254,0.4819223880767822,19
101.4.115.254,0.4828469753265381,19
101.4.115.254,0.47621917724609375,19
101.4.115.254,0.4680907726287842,19
101.4.115.254,0.46917104721069336,19
101.4.115.254,0.4802510738372803,19
101.4.115.254,0.4706096649169922,19
101.4.115.254,0.4932081699371338,19
101.4.115.254,0.4714508056640625,19
101.4.115.254,0.48792123794555664,19
101.4.115.254,0.4881923198699951,19
101.4.115.254,0.48989057540893555,19
101.4.115.254,0.491044282913208,19
101.4.113.110,0.471362829208374,20
101.4.113.110,0.4704725742340088,20
101.4.113.110,0.48006224632263184,20
101.4.113.110,0.487276554107666,20
101.4.113.110,0.475813627243042,20
101.4.113.110,0.4770934581756592,20
101.4.113.110,0.4715425968170166,20
101.4.113.110,0.4878678321838379,20
101.4.113.110,0.4776487350463867,20
101.4.113.110,0.4838066101074219,20
101.4.113.110,0.4704747200012207,20
101.4.113.110,0.4840505123138428,20
101.4.113.110,0.4800679683685303,20
101.4.113.110,0.4723381996154785,20
101.4.113.110,0.4874093532562256,20
101.4.113.110,0.49555349349975586,20
101.4.113.110,0.49207305908203125,20
101.4.113.110,0.49530482292175293,20
101.4.113.110,0.4879779815673828,20
101.4.113.110,0.5084328651428223,20
101.4.113.110,0.47966814041137695,20
101.4.113.110,0.4819183349609375,20
101.4.113.110,0.5063872337341309,20
101.4.113.110,0.5000686645507812,20
101.4.113.110,0.4740285873413086,20
101.4.113.110,0.4738795757293701,20
101.4.113.110,0.49613070487976074,20
101.4.113.110,0.49109768867492676,20
101.4.113.110,0.4922037124633789,20
101.4.113.110,0.4917144775390625,20
101.4.113.110,0.4876441955566406,20
101.4.113.110,0.49998903274536133,20
101.4.112.90,0.4714491367340088,21
101.4.112.90,0.4718821048736572,21
101.4.112.90,0.4798409938812256,21
101.4.112.90,0.4958069324493408,21
101.4.112.90,0.48407697677612305,21
101.4.112.90,0.4839956760406494,21
