dst,rtt,ttl
129.250.3.106,0.5007741451263428,14
129.250.3.106,0.5107934474945068,14
129.250.3.106,0.5077097415924072,14
129.250.3.106,0.519705057144165,14
129.250.3.106,0.5036652088165283,14
129.250.3.106,0.5237674713134766,14
129.250.3.106,0.5002040863037109,14
129.250.3.106,0.5228724479675293,14
129.250.3.106,0.4995245933532715,14
129.250.3.106,0.5241537094116211,14
129.250.3.106,0.507568359375,14
129.250.3.106,0.415769100189209,14
129.250.3.106,0.3439810276031494,14
129.250.3.106,0.34046316146850586,14
129.250.3.106,0.34279751777648926,14
61.200.91.154,0.3462810516357422,15
61.200.91.154,0.34538722038269043,15
61.200.91.154,0.3564932346343994,15
61.200.91.154,0.3398404121398926,15
61.200.91.154,0.34755778312683105,15
61.200.91.154,0.35561060905456543,15
61.200.91.154,0.33962130546569824,15
61.200.91.154,0.3322272300720215,15
61.200.91.154,0.3588285446166992,15
61.200.91.154,0.3637557029724121,15
61.200.91.154,0.3794982433319092,15
61.200.91.154,0.33979272842407227,15
61.200.91.154,0.331737756729126,15
61.200.91.154,0.3276383876800537,15
61.200.91.154,0.3440861701965332,15
61.200.91.154,0.5040814876556396,15
61.200.91.154,0.5315592288970947,15
61.200.91.154,0.49944639205932617,15
61.200.91.154,0.5078549385070801,15
61.200.91.154,0.5125362873077393,15
61.200.91.154,0.5307953357696533,15
61.200.91.154,0.49585437774658203,15
61.200.91.154,0.5035266876220703,15
61.200.91.154,0.5324077606201172,15
61.200.91.154,0.5034334659576416,15
61.200.91.154,0.5003786087036133,15
61.200.91.154,0.515343427658081,15
61.200.91.154,0.3353726863861084,15
61.200.91.154,0.3397524356842041,15
61.200.91.154,0.5559465885162354,15
61.200.91.154,0.5316755771636963,15
61.200.91.154,0.4879899024963379,15
150.99.90.56,0.6119711399078369,16
150.99.90.56,0.4512004852294922,16
150.99.90.56,0.4838550090789795,16
150.99.90.56,0.511836051940918,16
150.99.90.56,0.5039763450622559,16
150.99.90.56,0.5075972080230713,16
150.99.90.56,0.5196831226348877,16
150.99.90.56,0.5157735347747803,16
150.99.90.56,0.5160214900970459,16
150.99.90.56,0.515728235244751,16
150.99.90.56,0.4957418441772461,16
150.99.90.56,0.5240073204040527,16
150.99.90.56,0.5193271636962891,16
150.99.90.56,0.491870641708374,16
150.99.90.56,0.5077774524688721,16
150.99.90.56,0.5079021453857422,16
150.99.90.56,0.5158102512359619,16
150.99.90.56,0.5236399173736572,16
150.99.90.56,0.5198473930358887,16
150.99.90.56,0.411862850189209,16
150.99.90.56,0.387739896774292,16
150.99.90.56,0.41579222679138184,16
150.99.90.56,0.5078260898590088,16
150.99.90.56,0.5119051933288574,16
150.99.90.56,0.5158946514129639,16
150.99.90.56,0.5040175914764404,16
150.99.90.56,0.5153801441192627,16
150.99.90.56,0.5118131637573242,16
150.99.90.56,0.5201358795166016,16
150.99.90.56,0.5159540176391602,16
150.99.90.56,0.5071325302124023,16
150.99.90.56,0.5063080787658691,16
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
