dst,rtt,ttl
200.0.16.23,0.2538909912109375,13
200.0.16.23,0.2576582431793213,13
200.0.16.23,0.2532031536102295,13
200.0.16.23,0.2504873275756836,13
200.0.16.23,0.2590980529785156,13
200.0.16.23,0.25786566734313965,13
200.0.16.23,0.2509315013885498,13
200.0.16.23,0.2541687488555908,13
200.0.16.23,0.2501230239868164,13
200.0.16.23,0.2628004550933838,13
200.0.16.23,0.25816845893859863,13
200.0.16.23,0.2574272155761719,13
200.0.16.23,0.259171724319458,13
200.0.16.23,0.2538564205169678,13
200.0.16.23,0.2571444511413574,13
200.0.16.23,0.25891804695129395,13
200.0.16.23,0.26169919967651367,13
200.0.16.23,0.25731992721557617,13
200.0.16.23,0.2619771957397461,13
200.0.16.27,0.24982786178588867,14
200.0.16.27,0.257404088973999,14
200.0.16.27,0.2500112056732178,14
200.0.16.27,0.24970602989196777,14
200.0.16.27,0.2569386959075928,14
200.0.16.27,0.2510089874267578,14
200.0.16.27,0.2549927234649658,14
200.0.16.27,0.25519895553588867,14
200.0.16.27,0.2994234561920166,14
200.0.16.27,0.26926493644714355,14
200.0.16.27,0.2531731128692627,14
200.0.16.27,0.2513151168823242,14
200.0.16.27,0.25754618644714355,14
200.0.16.27,0.2578136920928955,14
200.0.16.27,0.26532435417175293,14
200.0.16.27,0.25699329376220703,14
200.0.16.27,0.247389554977417,14
200.0.16.27,0.25337839126586914,14
200.0.16.27,0.2534666061401367,14
200.0.16.27,0.2581794261932373,14
200.0.16.27,0.26157355308532715,14
200.0.16.27,0.26571154594421387,14
200.0.16.27,0.25458574295043945,14
200.0.16.27,0.25768280029296875,14
200.0.16.27,0.2937164306640625,14
200.0.16.27,0.24509501457214355,14
200.0.16.27,0.2670402526855469,14
200.0.16.27,0.25542378425598145,14
200.0.16.27,0.2573206424713135,14
200.0.16.27,0.25897216796875,14
200.0.16.27,0.2535820007324219,14
200.0.16.27,0.26531338691711426,14
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
NA,NA,15
