dst,rtt,ttl
61.8.59.38,0.39189958572387695,12
61.8.59.38,0.4115324020385742,12
61.8.59.38,0.4034428596496582,12
61.8.59.38,0.39423251152038574,12
61.8.59.38,0.39369702339172363,12
61.8.59.38,0.38979554176330566,12
61.8.59.38,0.4003164768218994,12
61.8.59.38,0.4073958396911621,12
61.8.59.38,0.4038383960723877,12
61.8.59.38,0.39812779426574707,12
61.8.59.38,0.39048218727111816,12
61.8.59.38,0.3914980888366699,12
61.8.59.38,0.40320920944213867,12
61.8.59.38,0.40312623977661133,12
61.8.59.38,0.40861082077026367,12
61.8.59.38,0.39872121810913086,12
101.4.117.149,0.4409677982330322,13
101.4.117.149,0.4397573471069336,13
101.4.117.149,0.42372965812683105,13
101.4.117.149,0.4237797260284424,13
101.4.117.149,0.4478738307952881,13
101.4.117.149,0.43550705909729004,13
NA,NA,13
101.4.117.149,0.4401686191558838,13
101.4.117.149,0.43968701362609863,13
101.4.117.149,0.4317445755004883,13
101.4.117.149,0.45183491706848145,13
101.4.117.149,0.44797205924987793,13
101.4.117.149,0.429598331451416,13
101.4.117.149,0.43323850631713867,13
101.4.117.149,0.4336552619934082,13
101.4.117.149,0.41872668266296387,13
101.4.117.149,0.4256904125213623,13
101.4.117.149,0.4297366142272949,13
101.4.117.149,0.44014620780944824,13
101.4.117.149,0.43609166145324707,13
101.4.117.149,0.42780303955078125,13
101.4.117.149,0.431288480758667,13
101.4.117.149,0.4386739730834961,13
101.4.117.149,0.42534327507019043,13
101.4.117.149,0.4398648738861084,13
101.4.117.149,0.4328949451446533,13
101.4.117.149,0.43483495712280273,13
101.4.117.149,0.437164306640625,13
101.4.117.149,0.4430868625640869,13
101.4.117.149,0.4295637607574463,13
101.4.117.149,0.43595242500305176,13
101.4.117.149,0.43436217308044434,13
101.4.118.121,0.4431273937225342,14
101.4.118.121,0.43541669845581055,14
101.4.118.121,0.43221473693847656,14
101.4.118.121,0.4356043338775635,14
101.4.118.121,0.4320199489593506,14
101.4.118.121,0.4289429187774658,14
101.4.118.121,0.4359886646270752,14
101.4.118.121,0.43732714653015137,14
101.4.118.121,0.43678998947143555,14
101.4.118.121,0.4319462776184082,14
101.4.118.121,0.4380166530609131,14
101.4.118.121,0.44173431396484375,14
101.4.118.121,0.4503464698791504,14
101.4.118.121,0.44481897354125977,14
101.4.118.121,0.4725017547607422,14
101.4.118.121,0.42996644973754883,14
101.4.118.121,0.437816858291626,14
101.4.118.121,0.4344017505645752,14
101.4.118.121,0.43298959732055664,14
101.4.118.121,0.4273703098297119,14
101.4.118.121,0.44824957847595215,14
101.4.118.121,0.43332624435424805,14
101.4.118.121,0.42525672912597656,14
101.4.118.121,0.4379885196685791,14
101.4.118.121,0.4387340545654297,14
101.4.118.121,0.4397914409637451,14
101.4.118.121,0.43199610710144043,14
101.4.118.121,0.43892788887023926,14
101.4.118.121,0.4327831268310547,14
101.4.118.121,0.43477463722229004,14
101.4.118.121,0.4326484203338623,14
101.4.118.121,0.433305025100708,14
101.4.114.58,0.43468499183654785,15
101.4.114.58,0.4344649314880371,15
101.4.114.58,0.4362757205963135,15
101.4.114.58,0.438978910446167,15
101.4.114.58,0.4400472640991211,15
101.4.114.58,0.4366896152496338,15
101.4.114.58,0.43450307846069336,15
101.4.114.58,0.43370628356933594,15
101.4.114.58,0.4334414005279541,15
101.4.114.58,0.43784165382385254,15
101.4.114.58,0.4440023899078369,15
101.4.114.58,0.42719197273254395,15
101.4.114.58,0.44448089599609375,15
101.4.114.58,0.4358370304107666,15
101.4.114.58,0.43477344512939453,15
101.4.114.58,0.4367964267730713,15
101.4.114.58,0.4357895851135254,15
101.4.114.58,0.42780303955078125,15
101.4.114.58,0.4349479675292969,15
101.4.114.58,0.442380428314209,15
101.4.114.58,0.43540239334106445,15
101.4.114.58,0.4385521411895752,15
101.4.114.58,0.4320402145385742,15
101.4.114.58,0.4392666816711426,15
101.4.114.58,0.4311368465423584,15
101.4.114.58,0.44301748275756836,15
101.4.114.58,0.4402956962585449,15
101.4.114.58,0.4533064365386963,15
101.4.114.58,0.4261131286621094,15
101.4.114.58,0.4295496940612793,15
101.4.114.58,0.42782020568847656,15
101.4.114.58,0.4433460235595703,15
101.4.114.221,0.43428659439086914,16
101.4.114.221,0.4421663284301758,16
101.4.114.221,0.42968153953552246,16
101.4.114.221,0.4417543411254883,16
101.4.114.221,0.4253230094909668,16
101.4.114.221,0.42502260208129883,16
101.4.114.221,0.4273681640625,16
101.4.114.221,0.41756486892700195,16
101.4.114.221,0.4301187992095947,16
101.4.114.221,0.43366432189941406,16
101.4.114.221,0.44000840187072754,16
101.4.114.221,0.4330329895019531,16
101.4.114.221,0.42638611793518066,16
101.4.114.221,0.43773865699768066,16
101.4.114.221,0.4219365119934082,16
101.4.114.221,0.4521920680999756,16
101.4.114.221,0.43153977394104004,16
101.4.114.221,0.42586493492126465,16
101.4.114.221,0.4246068000793457,16
101.4.114.221,0.4356529712677002,16
101.4.114.221,0.44136691093444824,16
101.4.114.221,0.43050503730773926,16
101.4.114.221,0.4369375705718994,16
101.4.114.221,0.43791651725769043,16
101.4.114.221,0.43784117698669434,16
101.4.114.221,0.43583250045776367,16
101.4.114.221,0.4400174617767334,16
101.4.114.221,0.4251105785369873,16
101.4.114.221,0.4328773021697998,16
101.4.114.221,0.43351125717163086,16
101.4.114.221,0.4318673610687256,16
101.4.114.221,0.4276597499847412,16
101.4.113.110,0.4398646354675293,17
101.4.113.110,0.43418145179748535,17
101.4.113.110,0.44936656951904297,17
101.4.113.110,0.4482085704803467,17
101.4.113.110,0.439849853515625,17
101.4.113.110,0.4389381408691406,17
101.4.113.110,0.4441659450531006,17
101.4.113.110,0.45647239685058594,17
101.4.113.110,0.44934511184692383,17
101.4.113.110,0.4383985996246338,17
101.4.113.110,0.4458496570587158,17
101.4.113.110,0.48547911643981934,17
101.4.113.110,0.4343430995941162,17
101.4.113.110,0.4444890022277832,17
101.4.113.110,0.440812349319458,17
101.4.113.110,0.44389915466308594,17
