dst,rtt,ttl
155.232.1.36,0.4456825256347656,19
155.232.1.36,0.45489978790283203,19
155.232.1.32,0.46578288078308105,19
155.232.1.32,0.4753458499908447,19
155.232.1.32,0.46587109565734863,19
155.232.1.36,0.4573647975921631,19
155.232.1.36,0.45150303840637207,19
155.232.1.36,0.4572756290435791,19
155.232.1.36,0.45166444778442383,19
155.232.1.36,0.4456019401550293,19
155.232.1.32,0.46920061111450195,19
155.232.1.32,0.4825451374053955,19
155.232.1.32,0.46998000144958496,19
155.232.1.36,0.461580753326416,19
155.232.1.36,0.45358967781066895,19
155.232.1.36,0.4459054470062256,19
155.232.1.32,0.47750067710876465,19
155.232.1.36,0.46723127365112305,19
155.232.1.32,0.47458863258361816,19
155.232.1.36,0.4461648464202881,19
155.232.1.36,0.45038557052612305,19
155.232.1.36,0.45340514183044434,19
155.232.15.212,0.4830002784729004,20
155.232.15.105,0.46284914016723633,20
155.232.15.214,0.45937633514404297,20
155.232.15.216,0.46980738639831543,20
155.232.15.214,0.4497547149658203,20
155.232.15.216,0.47948527336120605,20
155.232.15.105,0.44579291343688965,20
155.232.15.216,0.45746397972106934,20
155.232.15.216,0.46334171295166016,20
155.232.15.212,0.44995689392089844,20
155.232.15.212,0.44957804679870605,20
155.232.15.105,0.45839834213256836,20
155.232.15.216,0.46549153327941895,20
155.232.15.216,0.4577927589416504,20
155.232.15.216,0.47450757026672363,20
155.232.15.216,0.46683335304260254,20
155.232.15.105,0.4579169750213623,20
155.232.15.105,0.4540092945098877,20
155.232.15.214,0.45328235626220703,20
155.232.15.212,0.45944976806640625,20
155.232.15.105,0.44999265670776367,20
155.232.15.214,0.4496185779571533,20
155.232.15.212,0.45380735397338867,20
155.232.15.216,0.45734119415283203,20
155.232.15.212,0.4636685848236084,20
155.232.15.216,0.4773826599121094,20
155.232.15.105,0.4578852653503418,20
155.232.15.212,0.4622154235839844,20
155.232.15.216,0.46555066108703613,20
155.232.15.216,0.4657552242279053,20
155.232.15.214,0.45757508277893066,20
