dst,rtt,ttl
202.84.153.26,0.616356372833252,15
202.84.153.26,0.5267555713653564,15
202.84.153.26,0.5962879657745361,15
202.84.153.26,0.5103507041931152,15
202.84.153.26,0.5225405693054199,15
202.84.153.26,0.5982494354248047,15
202.84.153.26,0.6071698665618896,15
202.84.153.26,0.6168639659881592,15
202.84.153.26,0.6111109256744385,15
202.84.153.26,0.5089156627655029,15
202.84.153.26,0.5224659442901611,15
202.84.153.26,0.610929012298584,15
202.84.153.26,0.5980756282806396,15
202.84.153.26,0.5099959373474121,15
202.84.153.26,0.6167020797729492,15
202.84.153.26,0.5103738307952881,15
202.84.153.26,0.6181747913360596,15
202.84.153.26,0.6068646907806396,15
202.84.153.26,0.6180779933929443,15
202.84.153.26,0.602271318435669,15
202.84.153.26,0.6271755695343018,15
202.84.153.26,0.5978877544403076,15
202.84.153.26,0.6246874332427979,15
202.84.153.26,0.6024210453033447,15
61.8.59.38,0.4384586811065674,16
61.8.59.38,0.5904746055603027,16
61.8.59.38,0.6062681674957275,16
61.8.59.38,0.5142009258270264,16
61.8.59.38,0.6026124954223633,16
61.8.59.38,0.6130788326263428,16
61.8.59.38,0.5128309726715088,16
61.8.59.38,0.5105631351470947,16
61.8.59.38,0.6191234588623047,16
61.8.59.38,0.5306382179260254,16
61.8.59.38,0.5825564861297607,16
61.8.59.38,0.43761324882507324,16
61.8.59.38,0.5904214382171631,16
61.8.59.38,0.4265472888946533,16
61.8.59.38,0.5983448028564453,16
61.8.59.38,0.6018590927124023,16
61.8.59.38,0.40673375129699707,16
61.8.59.38,0.51651930809021,16
61.8.59.38,0.6030721664428711,16
61.8.59.38,0.5168764591217041,16
61.8.59.38,0.5187466144561768,16
61.8.59.38,0.6005702018737793,16
61.8.59.38,0.5107607841491699,16
61.8.59.38,0.5104250907897949,16
61.8.59.38,0.6063222885131836,16
61.8.59.38,0.5120091438293457,16
61.8.59.38,0.5076019763946533,16
61.8.59.38,0.6127355098724365,16
61.8.59.38,0.5138483047485352,16
61.8.59.38,0.5144989490509033,16
61.8.59.38,0.5501430034637451,16
61.8.59.38,0.574458122253418,16
101.4.117.149,0.6190202236175537,17
101.4.117.149,0.6014819145202637,17
101.4.117.149,0.6104066371917725,17
101.4.117.149,0.6149411201477051,17
101.4.117.149,0.6072025299072266,17
101.4.117.149,0.6288962364196777,17
101.4.117.149,0.6218886375427246,17
101.4.117.149,0.6113531589508057,17
101.4.117.149,0.5902795791625977,17
101.4.117.149,0.6143066883087158,17
101.4.117.149,0.6150913238525391,17
101.4.117.149,0.6064200401306152,17
101.4.117.149,0.509244441986084,17
101.4.117.149,0.6176481246948242,17
101.4.117.149,0.6071782112121582,17
101.4.117.149,0.5422589778900146,17
101.4.117.149,0.5980429649353027,17
101.4.117.149,0.5947175025939941,17
101.4.117.149,0.5212123394012451,17
101.4.117.149,0.6104345321655273,17
101.4.117.149,0.5103585720062256,17
101.4.117.149,0.5144574642181396,17
101.4.117.149,0.5103232860565186,17
101.4.117.149,0.5990567207336426,17
101.4.117.149,0.6173238754272461,17
101.4.117.149,0.5184671878814697,17
101.4.117.149,0.5305056571960449,17
101.4.117.149,0.5775043964385986,17
101.4.117.149,0.6197600364685059,17
101.4.117.149,0.5142483711242676,17
101.4.117.149,0.6101250648498535,17
101.4.117.149,0.6026122570037842,17
101.4.118.121,0.5152585506439209,18
101.4.118.121,0.5233783721923828,18
101.4.118.121,0.6015098094940186,18
101.4.118.121,0.5147087574005127,18
101.4.118.121,0.5063457489013672,18
101.4.118.121,0.5148990154266357,18
101.4.118.121,0.6028399467468262,18
101.4.118.121,0.4419729709625244,18
101.4.118.121,0.5854706764221191,18
101.4.118.121,0.44225263595581055,18
101.4.118.121,0.5907480716705322,18
101.4.118.121,0.6063776016235352,18
101.4.118.121,0.5971360206604004,18
101.4.118.121,0.5177431106567383,18
101.4.118.121,0.5068156719207764,18
101.4.118.121,0.50960373878479,18
101.4.118.121,0.618659257888794,18
101.4.118.121,0.5264394283294678,18
101.4.118.121,0.6142635345458984,18
101.4.118.121,0.5865035057067871,18
101.4.118.121,0.44281959533691406,18
101.4.118.121,0.45809054374694824,18
101.4.118.121,0.4303462505340576,18
101.4.118.121,0.3900108337402344,18
101.4.118.121,0.4026472568511963,18
101.4.118.121,0.5262584686279297,18
101.4.118.121,0.5215268135070801,18
101.4.118.121,0.5103917121887207,18
101.4.118.121,0.5103325843811035,18
101.4.118.121,0.49898552894592285,18
101.4.118.121,0.409290075302124,18
101.4.118.121,0.45044779777526855,18
101.4.114.58,0.5744450092315674,19
101.4.114.58,0.4386627674102783,19
101.4.114.58,0.5853331089019775,19
101.4.114.58,0.6104161739349365,19
101.4.114.58,0.6060717105865479,19
101.4.114.58,0.6425113677978516,19
101.4.114.58,0.6006002426147461,19
101.4.114.58,0.6091940402984619,19
101.4.114.58,0.6048583984375,19
101.4.114.58,0.610490083694458,19
101.4.114.58,0.5024778842926025,19
101.4.114.58,0.6221261024475098,19
101.4.114.58,0.6026639938354492,19
101.4.114.58,0.5135996341705322,19
101.4.114.58,0.7225544452667236,19
101.4.114.58,0.606215238571167,19
101.4.114.58,0.6184344291687012,19
101.4.114.58,0.6028423309326172,19
101.4.114.58,0.5488224029541016,19
101.4.114.58,0.5821359157562256,19
101.4.114.58,0.6025543212890625,19
101.4.114.58,0.50986647605896,19
101.4.114.58,0.6248459815979004,19
101.4.114.58,0.6063249111175537,19
101.4.114.58,0.6343917846679688,19
101.4.114.58,0.41448307037353516,19
101.4.114.58,0.5503842830657959,19
101.4.114.58,0.7464444637298584,19
101.4.114.58,0.5104336738586426,19
101.4.114.58,0.6181752681732178,19
101.4.114.58,0.6183414459228516,19
101.4.114.58,0.609072208404541,19
101.4.114.221,0.5019519329071045,20
101.4.114.221,0.5141420364379883,20
101.4.114.221,0.546475887298584,20
101.4.114.221,0.578235387802124,20
101.4.114.221,0.6106367111206055,20
101.4.114.221,0.614293098449707,20
101.4.114.221,0.606168270111084,20
101.4.114.221,0.5265247821807861,20
101.4.114.221,0.5983524322509766,20
101.4.114.221,0.5583076477050781,20
101.4.114.221,0.5586693286895752,20
101.4.114.221,0.617152214050293,20
101.4.114.221,0.6106564998626709,20
101.4.114.221,0.5067684650421143,20
101.4.114.221,0.5293021202087402,20
101.4.114.221,0.606095552444458,20
101.4.114.221,0.6178274154663086,20
101.4.114.221,0.5981080532073975,20
101.4.114.221,0.6147596836090088,20
101.4.114.221,0.6179778575897217,20
101.4.114.221,0.5998008251190186,20
101.4.114.221,0.625166654586792,20
101.4.114.221,0.6061432361602783,20
101.4.114.221,0.6143252849578857,20
101.4.114.221,0.6065607070922852,20
101.4.114.221,0.6106991767883301,20
101.4.114.221,0.6241722106933594,20
101.4.114.221,0.6100139617919922,20
101.4.114.221,0.6066961288452148,20
101.4.114.221,0.6061625480651855,20
101.4.114.221,0.5209221839904785,20
101.4.114.221,0.5103082656860352,20
101.4.113.110,0.5070719718933105,21
101.4.113.110,0.518294095993042,21
101.4.113.110,0.6263198852539062,21
101.4.113.110,0.4021322727203369,21
101.4.113.110,0.5182220935821533,21
101.4.113.110,0.3955843448638916,21
101.4.113.110,0.39397215843200684,21
101.4.113.110,0.40056300163269043,21
101.4.113.110,0.4224247932434082,21
101.4.113.110,0.38571977615356445,21
101.4.113.110,0.5203039646148682,21
101.4.113.110,0.6181237697601318,21
101.4.113.110,0.6709713935852051,21
101.4.113.110,0.442138671875,21
101.4.113.110,0.41432809829711914,21
101.4.113.110,0.5582127571105957,21
101.4.113.110,0.4493224620819092,21
101.4.113.110,0.3906593322753906,21
101.4.113.110,0.39377617835998535,21
101.4.113.110,0.39847469329833984,21
101.4.113.110,0.40645694732666016,21
101.4.113.110,0.3983018398284912,21
101.4.113.110,0.42861056327819824,21
101.4.113.110,0.5569086074829102,21
101.4.113.110,0.3984801769256592,21
101.4.113.110,0.4662182331085205,21
101.4.113.110,0.43893980979919434,21
101.4.113.110,0.41857457160949707,21
101.4.113.110,0.42638230323791504,21
101.4.113.110,0.42206525802612305,21
101.4.113.110,0.41907238960266113,21
101.4.113.110,0.40066003799438477,21
101.4.112.90,0.4970216751098633,22
101.4.112.90,0.39437127113342285,22
101.4.112.90,0.41829562187194824,22
101.4.112.90,0.4022867679595947,22
101.4.112.90,0.8136715888977051,22
101.4.112.90,0.5421500205993652,22
101.4.112.90,0.9382264614105225,22
101.4.112.90,0.5783851146697998,22
101.4.112.90,0.41434550285339355,22
101.4.112.90,0.5383572578430176,22
101.4.112.90,0.550980806350708,22
101.4.112.90,0.4092221260070801,22
101.4.112.90,0.40234851837158203,22
101.4.112.90,0.39440226554870605,22
101.4.112.90,0.9263935089111328,22
101.4.112.90,0.4344449043273926,22
101.4.112.90,0.3945443630218506,22
101.4.112.90,0.406139612197876,22
101.4.112.90,0.390819787979126,22
101.4.112.90,0.4094414710998535,22
NA,NA,22
101.4.112.90,0.43037962913513184,22
101.4.112.90,0.41431760787963867,22
101.4.112.90,0.4105515480041504,22
101.4.112.90,0.4024224281311035,22
101.4.112.90,0.3947629928588867,22
101.4.112.90,0.8487803936004639,22
101.4.112.90,0.48650503158569336,22
101.4.112.90,0.41400909423828125,22
101.4.112.90,0.3905985355377197,22
101.4.112.90,0.3967876434326172,22
101.4.112.90,0.42253661155700684,22
101.4.117.81,0.7422771453857422,23
101.4.117.81,0.3940765857696533,23
101.4.117.81,0.41887950897216797,23
101.4.117.81,0.40105652809143066,23
101.4.117.81,0.414553165435791,23
101.4.117.81,0.4499077796936035,23
101.4.117.81,0.5060136318206787,23
101.4.117.81,0.4728679656982422,23
101.4.117.81,0.5824315547943115,23
101.4.117.81,0.5207533836364746,23
101.4.117.81,0.6144585609436035,23
101.4.117.81,0.5505168437957764,23
101.4.117.81,0.886328935623169,23
101.4.117.81,0.5984294414520264,23
101.4.117.81,0.558603048324585,23
101.4.117.81,0.43668341636657715,23
101.4.117.81,0.4025726318359375,23
NA,NA,23
101.4.117.81,0.40642642974853516,23
101.4.117.81,0.43436408042907715,23
101.4.117.81,0.39029383659362793,23
101.4.117.81,0.4126715660095215,23
101.4.117.81,0.39450550079345703,23
101.4.117.81,0.6874589920043945,23
101.4.117.81,0.3926424980163574,23
101.4.117.81,0.4428441524505615,23
101.4.117.81,0.41057920455932617,23
101.4.117.81,0.4183542728424072,23
101.4.117.81,0.4023306369781494,23
101.4.117.81,0.5026388168334961,23
101.4.117.81,0.4023289680480957,23
101.4.117.81,0.4224228858947754,23
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
202.112.41.181,0.6265499591827393,25
202.112.41.181,0.6250519752502441,25
202.112.41.181,0.605928897857666,25
202.112.41.181,0.510218620300293,25
202.112.41.181,0.6144936084747314,25
202.112.41.181,0.6143789291381836,25
202.112.41.181,0.4183645248413086,25
202.112.41.181,0.3980987071990967,25
202.112.41.181,0.40332770347595215,25
202.112.41.181,0.3906064033508301,25
202.112.41.181,0.4096953868865967,25
202.112.41.181,0.4023618698120117,25
202.112.41.181,0.3940262794494629,25
202.112.41.181,0.40647196769714355,25
202.112.41.181,0.3906517028808594,25
202.112.41.181,0.3967466354370117,25
202.112.41.181,0.386704683303833,25
202.112.41.181,0.40606093406677246,25
202.112.41.181,0.4185819625854492,25
202.112.41.181,0.39438724517822266,25
202.112.41.181,0.3940551280975342,25
202.112.41.181,0.40631937980651855,25
202.112.41.181,0.390392541885376,25
202.112.41.181,0.402451753616333,25
202.112.41.181,0.4018526077270508,25
202.112.41.181,0.39010071754455566,25
202.112.41.181,0.40280723571777344,25
202.112.41.181,0.3939173221588135,25
202.112.41.181,0.3821432590484619,25
202.112.41.181,0.3907175064086914,25
202.112.41.181,0.39401769638061523,25
202.112.41.181,0.5467455387115479,25
202.112.41.2,0.5910084247589111,26
