dst,rtt,ttl
195.2.28.149,0.2959470748901367,17
195.2.28.149,0.29575109481811523,17
195.2.28.166,0.32395315170288086,18
195.2.28.166,0.3118581771850586,18
195.2.28.166,0.3198258876800537,18
195.2.28.166,0.31585192680358887,18
195.2.28.166,0.3039069175720215,18
195.2.28.166,0.31197190284729004,18
195.2.28.166,0.3117499351501465,18
195.2.28.166,0.3518688678741455,18
195.2.28.166,0.3038520812988281,18
195.2.28.166,0.31989192962646484,18
195.2.28.166,0.31583690643310547,18
195.2.28.166,0.31600093841552734,18
195.2.28.166,0.3077549934387207,18
195.2.28.166,0.31583499908447266,18
195.2.28.166,0.3119070529937744,18
195.2.28.166,0.3122560977935791,18
195.2.28.166,0.3234121799468994,18
195.2.28.166,0.33991384506225586,18
195.2.28.166,0.3279440402984619,18
195.2.28.166,0.3237941265106201,18
195.2.28.166,0.3278679847717285,18
195.2.28.166,0.3078761100769043,18
195.2.28.166,0.3238999843597412,18
195.2.28.166,0.32388901710510254,18
195.2.28.166,0.3078939914703369,18
195.2.28.166,0.30381298065185547,18
195.2.28.166,0.3118569850921631,18
195.2.28.166,0.299907922744751,18
195.2.28.166,0.29987287521362305,18
195.2.28.166,0.31589293479919434,18
195.2.28.166,0.3038480281829834,18
195.2.28.166,0.30391502380371094,18
208.173.212.198,0.2998390197753906,19
208.173.212.198,0.299929141998291,19
208.173.212.198,0.32376813888549805,19
208.173.212.198,0.31183290481567383,19
208.173.212.198,0.30385613441467285,19
208.173.212.198,0.2958979606628418,19
208.173.212.198,0.30385708808898926,19
208.173.212.198,0.29584789276123047,19
208.173.212.198,0.2918980121612549,19
208.173.212.198,0.30778980255126953,19
208.173.212.198,0.3078780174255371,19
208.173.212.198,0.299793004989624,19
208.173.212.198,0.3118720054626465,19
208.173.212.198,0.29590487480163574,19
208.173.212.198,0.30783605575561523,19
208.173.212.198,0.30790281295776367,19
208.173.212.198,0.3038601875305176,19
208.173.212.198,0.2998809814453125,19
208.173.212.198,0.3118619918823242,19
208.173.212.198,0.303739070892334,19
208.173.212.198,0.2998788356781006,19
208.173.212.198,0.29587507247924805,19
208.173.212.198,0.30382800102233887,19
208.173.212.198,0.3038198947906494,19
208.173.212.198,0.30396389961242676,19
208.173.212.198,0.3077549934387207,19
208.173.212.198,0.2998361587524414,19
208.173.212.198,0.29990196228027344,19
208.173.212.198,0.30785107612609863,19
208.173.212.198,0.3038299083709717,19
208.173.212.198,0.299854040145874,19
208.173.212.198,0.3038959503173828,19
188.111.173.145,0.3118419647216797,20
188.111.173.145,0.30791282653808594,20
188.111.173.145,0.31586289405822754,20
188.111.173.145,0.31987810134887695,20
188.111.173.145,0.3118748664855957,20
188.111.173.145,0.31184816360473633,20
188.111.173.145,0.3159201145172119,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
188.111.173.145,0.3159148693084717,20
188.111.173.145,0.323822021484375,20
188.111.173.145,0.30782008171081543,20
188.111.173.145,0.32787299156188965,20
188.111.173.145,0.32764506340026855,20
188.111.173.145,0.30786609649658203,20
188.111.173.145,0.31987810134887695,20
188.111.173.145,0.3199729919433594,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
188.111.173.145,0.3118629455566406,20
188.111.173.145,0.31589293479919434,20
188.111.173.145,0.3077812194824219,20
188.111.232.138,0.315842866897583,21
188.111.232.138,0.31183505058288574,21
188.111.232.138,0.3118269443511963,21
188.111.232.138,0.3118550777435303,21
188.111.232.138,0.3118581771850586,21
188.111.232.138,0.3119208812713623,21
188.111.232.138,0.30773305892944336,21
188.111.232.138,0.29986119270324707,21
188.111.232.138,0.32387709617614746,21
188.111.232.138,0.30788397789001465,21
188.111.232.138,0.3198268413543701,21
188.111.232.138,0.30385780334472656,21
188.111.232.138,0.3198668956756592,21
188.111.232.138,0.3118879795074463,21
188.111.232.138,0.31188201904296875,21
188.111.232.138,0.30780696868896484,21
188.111.232.138,0.30385804176330566,21
188.111.232.138,0.31990909576416016,21
188.111.232.138,0.3038320541381836,21
188.111.232.138,0.31981706619262695,21
188.111.232.138,0.3238961696624756,21
188.111.232.138,0.303847074508667,21
188.111.232.138,0.3158881664276123,21
188.111.232.138,0.32776498794555664,21
188.111.232.138,0.3038618564605713,21
188.111.232.138,0.307873010635376,21
188.111.232.138,0.2998769283294678,21
188.111.232.138,0.29983997344970703,21
188.111.232.138,0.3199019432067871,21
188.111.232.138,0.31583499908447266,21
188.111.232.138,0.30785584449768066,21
188.111.232.138,0.30394697189331055,21
212.144.235.74,0.307711124420166,22
212.144.235.74,0.29987406730651855,22
212.144.235.74,0.2998690605163574,22
212.144.235.74,0.3158609867095947,22
212.144.235.74,0.3078470230102539,22
212.144.235.74,0.31591010093688965,22
212.144.235.74,0.29585790634155273,22
212.144.235.74,0.3158891201019287,22
NA,NA,22
212.144.235.74,0.31590700149536133,22
NA,NA,22
212.144.235.74,0.303879976272583,22
212.144.235.74,0.3118588924407959,22
NA,NA,22
212.144.235.74,0.3199129104614258,22
NA,NA,22
212.144.235.74,0.2998929023742676,22
212.144.235.74,0.3158299922943115,22
NA,NA,22
212.144.235.74,0.30793094635009766,22
NA,NA,22
212.144.235.74,0.3238790035247803,22
212.144.235.74,0.3038449287414551,22
NA,NA,22
212.144.235.74,0.2958810329437256,22
212.144.235.74,0.3118870258331299,22
NA,NA,22
212.144.235.74,0.30791211128234863,22
NA,NA,22
212.144.235.74,0.29988908767700195,22
212.144.235.74,0.31197500228881836,22
NA,NA,22
